Unnamed: 0,Field,CANDELS_ID,z,RA_gal,DEC_gal,A,Clump_ID,dist_clump,flux_ratio,restuv_flux,RA_clump,DEC_clump,Raw_Flux_f125w_mjy,Background_Flux_f125w_mjy,Corrected_Flux_f125w_mjy,Raw_Flux_f160w_mjy,Background_Flux_f160w_mjy,Corrected_Flux_f160w_mjy,Raw_Flux_f275w_mjy,Background_Flux_f275w_mjy,Corrected_Flux_f275w_mjy,Raw_Flux_f435w_mjy,Background_Flux_f435w_mjy,Corrected_Flux_f435w_mjy,Raw_Flux_f606w_mjy,Background_Flux_f606w_mjy,Corrected_Flux_f606w_mjy,Raw_Flux_f775w_mjy,Background_Flux_f775w_mjy,Corrected_Flux_f775w_mjy,Raw_Flux_f850lp_mjy,Background_Flux_f850lp_mjy,Corrected_Flux_f850lp_mjy,Raw_Flux_f140w_mjy,Background_Flux_f140w_mjy,Corrected_Flux_f140w_mjy,Fld,F,ID,W,RAJ2000,DEJ2000,Q,mag,e_mag,r,e_r,n,e_n,q_lc,e_q,PA,e_PA,S_N,COSMOS,GOODS,recno,GroupID,GroupSize,Separation
2764,goodss,18326,1.094,53.2046289,-27.7567293,13.848,9,26.484123546003943,0.1842110729481804,1.16494,53.204951410834894,-27.757073033462124,0.37006968187589645,0.15706953782815783,0.3195002160716079,0.4187389578946757,0.1778368839746549,0.36135311088003114,,,,0.13064250662495414,0.04829095453610334,0.12352732813327623,0.2141422283755829,0.08071995778554707,0.20013340588505377,0.3890863340953465,0.13508171020786988,0.38100693583121487,0.3430659163434296,0.14299996453748753,0.300098927708913,0.39137394781318713,0.1599982344461726,0.3470635700505218,G,H,18326,W,53.204628,-27.756729,0,21.11,0.008,0.926,0.006,0.627,0.012,0.523,0.004,-73.8,0.3,311.19,0,1,90190,658,10,0.0030638434896602396
2765,goodss,18326,1.094,53.2046289,-27.7567293,13.848,10,17.840650212366146,0.0699470111770134,1.16494,53.20480067720354,-27.75698978926228,0.10094269738988207,0.0795928101389727,0.03202483087636406,0.11248981468169664,0.09268984189012455,0.029699959187358137,,,,0.049944492532426124,0.021122840792432603,0.04323247760999028,0.05535641052021997,0.03178696819808705,0.035354163483199384,0.06858151833374154,0.046845001489547136,0.0326047752662916,0.08468057150287268,0.06213208501102267,0.03382272973777503,0.11823828455417429,0.07062823611291076,0.07141507266189528,G,H,18326,W,53.204628,-27.756729,0,21.11,0.008,0.926,0.006,0.627,0.012,0.523,0.004,-73.8,0.3,311.19,0,1,90190,658,10,0.0030638434896602396
2766,goodss,18334,2.31348,53.1503137,-27.7554931,4.797,1,6.413666073315635,0.1723394541240996,0.468021,53.15021979000976,-27.755427955563388,0.05731869747729652,0.021052833637019458,0.05439879576041559,0.09408636937259648,0.034400371369023075,0.08952899700536009,,,,0.0377470569731426,0.01309108875237709,0.03698395233114826,0.04692960464206636,0.01381285701960182,0.0496751214336968,0.047881803487705855,0.01308893335072757,0.05218930520546741,0.04861210378564824,0.01583834130348883,0.04916064372323912,0.06282591601968356,0.012000497376924555,0.07623812796413852,G,H,18334,W,53.150314,-27.755493,0,23.414,0.014,0.254,0.004,0.552,0.041,0.299,0.013,-54.0,1.0,133.66,0,1,90198,659,3,0.0010212913326446318
2767,goodss,18334,2.31348,53.1503137,-27.7554931,4.797,2,2.8178205230283915,0.3613091081266557,0.468021,53.15035165050678,-27.75552792938667,0.12204677004991091,0.036253896445961255,0.1286893104059245,0.1868755727715189,0.05274880233301031,0.2011901556577629,,,,0.012579240528521028,0.00446039574589943,0.012178267173932396,0.048297259469997175,0.014789064284358997,0.05026229277845727,0.06258066518460274,0.017140894429479987,0.06815965613268413,0.07144939182583629,0.02114894071317672,0.07545067666898933,0.16069763812186907,0.04288683806771766,0.17671620008122713,G,H,18334,W,53.150314,-27.755493,0,23.414,0.014,0.254,0.004,0.552,0.041,0.299,0.013,-54.0,1.0,133.66,0,1,90198,659,3,0.0010212913326446318
2768,goodss,18334,2.31348,53.1503137,-27.7554931,4.797,3,1.4248201640908935,0.4838099818982933,0.468021,53.15029513702552,-27.75547794062531,0.09376816769614393,0.024773400516880126,0.10349215076889572,0.15080883635478867,0.03854828851769337,0.16839082175564293,,,,0.020020725508530998,0.006342883459359916,0.02051676307375663,0.042022322555988735,0.012744077814621158,0.04391736711205136,0.05034022650381893,0.01359458951752099,0.055118455479446916,0.05959084768530034,0.01868167102152967,0.061363764995656,0.10724499750190662,0.02508470522165606,0.12324043842037587,G,H,18334,W,53.150314,-27.755493,0,23.414,0.014,0.254,0.004,0.552,0.041,0.299,0.013,-54.0,1.0,133.66,0,1,90198,659,3,0.0010212913326446318
2769,goodss,18340,1.755,53.1189604,-27.7553674,6.998,1,15.44150413657944,0.7884284317790345,0.111199,53.11921970769417,-27.755247291090228,0.14121361964405094,0.03902856976697606,0.1532775748156123,0.1786452417865795,0.054471573919197776,0.1862605018010726,,,,0.04045020147766583,0.009113782026455885,0.04700462917681492,0.05182933043223235,0.013081317302601795,0.05812201969444584,0.05944336791776634,0.015695501994312182,0.06562179888518124,0.07472144283785816,0.021899818189855633,0.07923243697200379,0.17314816326038587,0.038463100500446164,0.20202759413990956,G,H,18340,W,53.118958,-27.755365,0,23.53,0.035,0.54,0.02,0.909,0.097,0.384,0.017,-83.7,1.4,74.2,0,3,90204,660,2,0.01153731498957549
2770,goodss,18340,1.755,53.1189604,-27.7553674,6.998,2,2.555396251073401,0.220275100451682,0.111199,53.11891836663799,-27.755363949711427,0.13546199488983732,0.07822199093703615,0.08586000592920173,0.18280011608254212,0.09918247185475364,0.12542646634168275,,,,0.014162894955036589,0.009764416216710687,0.006597718107488851,0.021041447577591705,0.014283291085146085,0.010137234738668429,0.03934355928826942,0.020513070370997286,0.0282457333759082,0.04993067770742666,0.027586409246893918,0.033516402690799106,0.15395529960832247,0.10163589946749849,0.078479100211236,G,H,18340,W,53.118958,-27.755365,0,23.53,0.035,0.54,0.02,0.909,0.097,0.384,0.017,-83.7,1.4,74.2,0,3,90204,660,2,0.01153731498957549
2771,goodss,18352,1.755,53.1179679,-27.7552178,5.042,1,0.7225302761822512,0.5439860497706214,0.171439,53.11797669427162,-27.755213920646597,0.270414880956873,0.08699951320227951,0.27512305163189016,0.34046007777471987,0.110031708069371,0.3456425545580233,,,,0.050526310518606975,0.013102630327968023,0.05613552028595843,0.06251802247542809,0.01647833925254696,0.06905952483432172,0.0963660114789689,0.030932095133533788,0.09815087451815267,0.1270021226654855,0.03676343703664346,0.13535802844326306,0.3223580016778313,0.11072836183728652,0.3174444597608172,G,H,18352,W,53.117966,-27.755217,0,23.656,0.024,0.268,0.008,1.299,0.096,0.396,0.02,-73.8,1.4,97.52,0,2,90216,,,0.006703246712046281
2772,goodss,18357,2.236,53.121329,-27.7558717,7.384,1,5.1636421254769385,0.1393720628278376,0.573573,53.12125372287763,-27.7559139941768,0.18161326977320874,0.1256183580895713,0.08399236752545618,0.2450191906891652,0.1898959020845883,0.08268493290686531,,,,0.03836077836119537,0.024634707101161342,0.02058910689005105,0.06362196210850685,0.03983402482900646,0.035681905919250564,0.07609384058272964,0.05191525830782522,0.03626787341235661,0.09676560964944186,0.06479114822006661,0.04796169214406288,0.25157937090029825,0.17060867184147946,0.12145604858822816,G,H,18357,W,53.121326,-27.755871,0,22.627,0.014,0.466,0.006,0.65,0.032,0.847,0.008,39.6,0.6,147.58,0,2,90221,661,3,0.009883995171275752
2773,goodss,18357,2.236,53.121329,-27.7558717,7.384,2,16.167349813744984,-0.0074657649168335,0.573573,53.12104655193561,-27.7559473251067,0.05005958238840142,0.052325823941435694,-0.003399362329551416,0.06138912402492158,0.06863112213980893,-0.010862997172331032,,,,0.01519842387800668,0.016025155532186246,-0.0012400974812693522,0.01924853362714116,0.022588368610805983,-0.005009752475497231,0.0370895432812562,0.03391379106031622,0.0047636283314099635,0.03595131137752201,0.04206402702639263,-0.009169073473305926,0.06405308040267034,0.0492766587712197,0.022164632447175966,G,H,18357,W,53.121326,-27.755871,0,22.627,0.014,0.466,0.006,0.65,0.032,0.847,0.008,39.6,0.6,147.58,0,2,90221,661,3,0.009883995171275752
2774,goodss,18357,2.236,53.121329,-27.7558717,7.384,3,9.634479747241157,0.0350468846354825,0.573573,53.12142322818751,-27.75573066266454,0.09494542607977954,0.05450611344833406,0.06065896894716825,0.14233701939732832,0.09640654300600177,0.06889571458698979,,,,0.006236178916768913,0.004153532613660892,0.0031239694546620327,0.016194929605954117,0.007352252359686552,0.013264015869401345,0.021190921890122165,0.008666664961126603,0.018786385393493338,0.047428850533033466,0.019171445432358877,0.042386107651011876,0.1297072076369441,0.07905758478302566,0.07597443428087765,G,H,18357,W,53.121326,-27.755871,0,22.627,0.014,0.466,0.006,0.65,0.032,0.847,0.008,39.6,0.6,147.58,0,2,90221,661,3,0.009883995171275752
2775,goodss,18371,1.213,53.0515089,-27.7551735,5.102,1,0.3464823227814071,0.6443553933457971,0.257952,53.051494310008856,-27.75516240865215,0.6353212911191931,0.19213784271776982,0.6647751726021349,0.9231643669208753,0.2773090191254474,0.968783021693142,,,,0.08262316898651892,0.02449636532921998,0.08719020548594839,0.13417720542806194,0.03628499991944265,0.14683830826292893,0.22792222973678342,0.06546943922843386,0.24367918576252434,0.4121854511708361,0.1231478081667071,0.43355646450619356,0.8125153012979731,0.23905207460304762,0.8601948400423881,G,H,18371,,53.051506,-27.755173,0,22.716,0.009,0.233,0.002,0.972,0.03,0.332,0.008,82.4,0.6,238.47,0,1,90235,,,0.009412545709654295
2776,goodss,18380,1.087,53.0950885,-27.7550938,6.203,1,1.571659155160558,0.6328205511160324,0.437206,53.095075129654816,-27.75507791471266,0.6658723117445688,0.2135700438633142,0.678453401821882,0.7097710029524438,0.23004460097994528,0.7195896029587477,,,,0.1318533376555585,0.03904903513114265,0.1392064537866238,0.18024099172132904,0.051923872056607825,0.1924756794970818,0.3156455708552827,0.09703831662113084,0.3279108813512278,0.49904454644370044,0.16698599117510515,0.49808783290289305,0.7047641139592478,0.22359880971086388,0.7217479563725757,G,H,18380,W,53.095089,-27.755093,0,22.659,0.027,0.331,0.013,2.836,0.17,0.366,0.014,-76.6,1.4,140.56,0,1,90244,,,0.0032911609980521813
2777,goodss,18393,1.613,53.1028009,-27.756047,8.88,1,11.094142598686934,0.0725519684812527,0.933149,53.102985013935694,-27.75616259698991,0.09658428600577036,0.06533578996523465,0.04687274406080357,0.09273363313118983,0.06383911944820406,0.043341770524478664,,,,0.04546196378334879,0.023360962494412836,0.03315150193340393,0.05339230805352121,0.024786067461060123,0.04290936088869163,0.05828708550790421,0.028783201843444888,0.04425582549668897,0.07235023382991865,0.03826089281826729,0.051134011517477033,0.08093252321072783,0.080053625034912,0.0013183472637237426,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2778,goodss,18393,1.613,53.1028009,-27.756047,8.88,2,17.857211428439772,0.0127661875198238,0.933149,53.10313571674458,-27.755979285104704,0.02762242995561235,0.023205746686821196,0.006625024903186732,0.02056805700135095,0.0192983349953536,0.0019045830089960303,,,,0.015974866912178518,0.009682570901523859,0.00943844401598199,0.010251204080462316,0.00730706719104991,0.004416205334118609,0.012702415973849676,0.010520717871024375,0.003272547154237955,0.018311160281008147,0.015100521311807232,0.004815958453801369,0.014300269467414643,0.022803998357326466,-0.012755593334867735,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2779,goodss,18393,1.613,53.1028009,-27.756047,8.88,3,15.141994584598155,0.0247649497548231,0.933149,53.10287207565188,-27.755812581085976,0.07311743846727256,0.056031057066406716,0.025629572101298768,0.08461461765303488,0.06668522729817687,0.02689408553228701,,,,0.02532950321365082,0.013705076685572411,0.01743663979211761,0.02585288414868292,0.017954167187111864,0.011848075442356578,0.03123163919306044,0.024500624156210987,0.010096522555274186,0.03952787907199861,0.03476231218711408,0.007148350327326794,0.07439621825351092,0.06569628806478406,0.013049895283090278,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2780,goodss,18393,1.613,53.1028009,-27.756047,8.88,4,8.287339742040269,0.0346751935807821,0.933149,53.10283433810351,-27.756195908800475,0.10347023592427865,0.061143582453733594,0.06348998020581757,0.09977968683201288,0.06848553103094705,0.04694123370159874,,,,0.032839874436778035,0.016211081481770785,0.02494318943251087,0.040803057305065345,0.01884027358467192,0.03294417558059014,0.05128983807817637,0.022191941993219076,0.04364684412743595,0.06689879517610701,0.0299145884909793,0.05547631002769157,0.1201856286832944,0.06705503036816896,0.07969589747268818,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2781,goodss,18393,1.613,53.1028009,-27.756047,8.88,5,7.076722405181654,0.0336757309555904,0.933149,53.102721344989256,-27.756145892595445,0.12646005638757127,0.09684578117288882,0.04442141282202366,0.14443124426583767,0.1173881613851234,0.040564624321071406,,,,0.029816409988238674,0.01584052952569449,0.020963820693816276,0.03170161867219724,0.021169934135267226,0.015797526805395024,0.04492042594875428,0.02775464389405814,0.025748673082044225,0.06607782258514469,0.040701236290008394,0.038064879442704445,0.16172839180662296,0.10132381950144974,0.09060685845775983,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2782,goodss,18393,1.613,53.1028009,-27.756047,8.88,6,9.234717104492152,0.0741097569325304,0.933149,53.10264603480064,-27.75601254846717,0.10527457541886673,0.0765717534641846,0.04305423293202319,0.1230013375489683,0.09146052344950607,0.047311221149193346,,,,0.037819196211235154,0.01786182836787567,0.02993605176503922,0.042580317022374636,0.0207689074259383,0.0327171143946545,0.05604956113244922,0.028676428154113344,0.04105969946750382,0.07194060457769133,0.041748870560352244,0.045287601026008636,0.1041117243228412,0.0905362033213392,0.020363281502252993,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2783,goodss,18393,1.613,53.1028009,-27.756047,8.88,7,11.030865786510136,0.0383411934822305,0.933149,53.10266488388935,-27.75592921790585,0.07873828631294948,0.05588952779360716,0.03427313777901348,0.0909733516650492,0.06748022798340765,0.035239685522462344,,,,0.02932712265677311,0.01747849237515212,0.017772945422431484,0.03501119227095615,0.020345838063711118,0.021998031310867545,0.043572404081468,0.02642150207985089,0.025726353002425678,0.04626458645690718,0.033253608154123725,0.01951646745417519,0.08453259612963074,0.0710988794895791,0.020150574960077446,G,H,18393,,53.102798,-27.756048,0,22.466,0.018,0.554,0.011,1.09,0.051,0.755,0.01,-61.8,0.8,140.24,0,1,90257,662,7,0.009915374221671814
2784,goodss,18402,2.136,53.1410078,-27.7550484,5.149,1,1.1346860799357674,0.5745389299216698,0.235477,53.14101009842516,-27.75502947038366,0.4319291249060663,0.14769912242308883,0.42634500372446615,0.6720143151882114,0.24054839539796252,0.6471988796853733,,,,0.03695471617045955,0.011644899350688347,0.037964725229656805,0.07145616074505778,0.02351886881170319,0.07190593790003191,0.11637388650106714,0.03390520824230479,0.12370301738814354,0.18356637966929254,0.055838163997168885,0.19159232350818547,0.5785098763685441,0.1913940180809272,0.5806737874314254,G,H,18402,W,53.141006,-27.755047,0,22.771,0.015,0.245,0.005,1.838,0.079,0.697,0.012,-43.0,1.0,184.72,0,1,90266,,,0.007634498232983895
2785,goodss,18406,2.163,53.2021641,-27.7549194,5.242,1,1.8979067416498627,0.3690732436743203,0.340151,53.2021812405658,-27.75489131281403,0.2767701689757132,0.1298478466409225,0.2203834835021861,0.4035654330625657,0.20291636050932135,0.30097360882986657,,,,0.047870123530715944,0.017617817486950096,0.04537845906564877,0.07417693866569304,0.032535188166996395,0.06246262574804497,0.10441720222128749,0.044741262403712616,0.08951390972636232,0.13250756781577427,0.060066644714466676,0.10866138465196139,0.36255820402818817,0.17704845581914086,0.27826462231357096,G,H,18406,W,53.202164,-27.754919,0,23.046,0.018,0.313,0.006,0.769,0.049,0.661,0.014,43.0,1.0,113.24,0,1,90270,,,0.001474819959567271
2786,goodss,18419,1.223,53.1264418,-27.7565439,11.98,1,14.869599860117283,0.0612638069228343,0.585923,53.12622583798261,-27.756697291735534,0.27781191636973973,0.22486827449015395,0.07941546281937868,0.39580652562398666,0.32053471970517683,0.11290770887821476,,,,0.028243607127590668,0.014696892754981051,0.02032007155891443,0.04353727979743793,0.02431780390166485,0.028829213843659628,0.07194206830411183,0.04914959857511296,0.034188704593498306,0.1453129884377602,0.11282084281720287,0.04873821843083599,0.34482583721728804,0.27740606032290144,0.10112966534157986,G,H,18419,W,53.126438,-27.756544,0,20.306,0.004,0.764,0.004,3.054,0.027,0.791,0.002,-89.2,0.2,776.5,0,1,90283,663,7,0.012111254887571345
2787,goodss,18419,1.223,53.1264418,-27.7565439,11.98,2,13.863801787388628,0.0204625321529153,0.585923,53.1266778464156,-27.756613946412635,0.24308959299185007,0.1948305585587603,0.07238855164963463,0.343068457639243,0.27871884719907875,0.0965244156602463,,,,0.012797683033075167,0.005338272014143762,0.011189116528397108,0.017677892925652944,0.014222838382915303,0.0051825818141064605,0.04340207346717835,0.03409168168992647,0.013965587665877823,0.11104694702948197,0.08580008908550239,0.037870286915969366,0.2664459925574313,0.22972500541958746,0.055081480706765745,G,H,18419,W,53.126438,-27.756544,0,20.306,0.004,0.764,0.004,3.054,0.027,0.791,0.002,-89.2,0.2,776.5,0,1,90283,663,7,0.012111254887571345
2788,goodss,18419,1.223,53.1264418,-27.7565439,11.98,3,2.16910119634839,0.0224530806217393,0.585923,53.126451839164766,-27.75656395263857,1.7928070508809464,0.6979138905622411,1.642339740478058,2.7326112633986983,1.0561732078596784,2.5146570833085296,,,,0.016857213929720262,0.009212227517713018,0.011467479618010866,0.05862579230336473,0.02852548079321903,0.04515046726521855,0.2258263193523978,0.09474815643020262,0.19661724438329278,0.5943603087583724,0.24891673679386225,0.5181653579467653,2.2917408754038924,0.8943091807848125,2.0961475419286204,G,H,18419,W,53.126438,-27.756544,0,20.306,0.004,0.764,0.004,3.054,0.027,0.791,0.002,-89.2,0.2,776.5,0,1,90283,663,7,0.012111254887571345
2789,goodss,18419,1.223,53.1264418,-27.7565439,11.98,4,16.08120020396488,0.0355168170643123,0.585923,53.12673434352725,-27.756497278199205,0.20328744844149152,0.1080835143306838,0.14280590116621159,0.27713657213339515,0.15600581258174034,0.18169613932748213,,,,0.016525130733365628,0.0049897734945982845,0.017303035858151017,0.01756354166213252,0.00799043975382219,0.014359652862465494,0.04299265185736481,0.020735686201792444,0.03338544848335855,0.0970912353138896,0.048938995279571566,0.07222836005147705,0.2532264622622564,0.11197582711712682,0.21187595271769435,G,H,18419,W,53.126438,-27.756544,0,20.306,0.004,0.764,0.004,3.054,0.027,0.791,0.002,-89.2,0.2,776.5,0,1,90283,663,7,0.012111254887571345
2790,goodss,18419,1.223,53.1264418,-27.7565439,11.98,5,15.248114637554377,0.0573058716236155,0.585923,53.12667783858814,-27.75639727985893,0.20858862495317343,0.14835516906951252,0.09035018382549137,0.29122422191272856,0.21480018027535802,0.11463606245605576,,,,0.023132400227384484,0.008561517356098806,0.021856324306928517,0.031482711757751414,0.013316887873928698,0.02724873582573408,0.05565363117724483,0.03219248137569482,0.03519172470232501,0.11256696512219935,0.07108793231094997,0.062218549216874065,0.26765433638562636,0.1787334262007521,0.13338136527731134,G,H,18419,W,53.126438,-27.756544,0,20.306,0.004,0.764,0.004,3.054,0.027,0.791,0.002,-89.2,0.2,776.5,0,1,90283,663,7,0.012111254887571345
